date,department,revenue,costs,profit_margin,employees_hired,employees_attrition,employee_performance,product_category,market_segment,sales_volume,customer_churn_probability,retention_rate,daily_efficiency,operational_cost,profit
2022-05-12 00:00:00,Finance,30529.04988330066,9183.757943638186,43.70244063331529,3,1,92.23970199100633,Product A,Government,475,0.2105996776615124,73.14452164351414,65.07752044534948,9931.792881106167,21345.291939662475
2022-05-13 00:00:00,Operations,44789.29085067835,8386.233614570108,17.42156939678793,1,1,74.430900764424,Product B,Government,251,0.14136855172108725,76.6323756512855,88.41576545731586,4847.284497673905,36403.057236108245
2022-05-14 00:00:00,Sales,43302.841738374686,20799.890746857203,38.33354915189546,2,1,78.07070714948917,Product B,Enterprise,786,0.09409423392079393,94.33926949022947,79.18675896899546,8495.013425797253,22502.950991517482
2022-05-15 00:00:00,IT,6063.736372085138,19975.20201241145,31.248291263107326,2,1,70.2753539058286,Product E,Enterprise,540,0.19870674354366777,97.65799456601684,69.093192576702,10732.023756666313,-13911.46564032631
2022-05-16 00:00:00,Sales,24922.26350507872,14482.145608162411,35.35808979895164,2,2,73.64360097896882,Product C,Government,317,0.13489085310216817,95.35469418523087,88.17868182348147,4708.536261314268,10440.11789691631
2022-05-17 00:00:00,Operations,45238.58935988532,7372.285092124801,21.318004674043227,2,1,74.1998522332775,Product D,Enterprise,660,0.3327452453005688,88.74887325175094,67.09794817128302,9962.355133594325,37866.30426776052
2022-05-18 00:00:00,R&D,44603.55894026562,20224.566333321436,28.653522529296737,4,1,73.32007652232792,Product B,Consumer,271,0.26473567593975145,85.6179356863607,86.91951530717739,7512.8785719720545,24378.992606944183
2022-05-19 00:00:00,R&D,31121.37530225036,4485.487035017517,43.65830075841846,4,2,90.19351279763391,Product B,SMB,769,0.18014837450327406,91.17257320906688,75.42714572716946,10308.764142821052,26635.88826723284
2022-05-20 00:00:00,Customer Service,26369.89445777984,12710.73584683223,14.194015070617622,2,1,99.69934008633501,Product D,Enterprise,732,0.2686233774452149,72.60201604262292,72.7114179929624,12030.62783609171,13659.158610947608
2022-05-21 00:00:00,R&D,10747.106763585567,25129.893647070796,37.3709830684635,1,0,61.44641522099049,Product A,Consumer,213,0.13666980075876833,80.66546671430764,75.3896530576701,4346.7746507617185,-14382.786883485229
2022-05-22 00:00:00,Finance,18748.59397961106,13115.482478079935,25.652088917669246,3,1,80.62717710785991,Product C,SMB,242,0.3968632059293251,93.83989881686269,71.25531543072007,14028.333005014827,5633.111501531126
2022-05-23 00:00:00,HR,29287.96784419743,19582.6014776338,33.600633224316695,1,1,88.85688269314926,Product C,Government,106,0.12187165563921631,72.26573992543506,77.08940536295485,3429.3432098111216,9705.366366563627
2022-05-24 00:00:00,HR,15062.649552334005,28805.04086104844,30.056450012579727,1,0,83.006534019865,Product E,SMB,388,0.36910287620535775,83.63773372693021,83.18758813252933,11707.337212641936,-13742.391308714436
2022-05-25 00:00:00,Operations,19288.915154453167,28678.33077283624,38.88202685954489,4,0,64.870476445011,Product E,SMB,636,0.09302054334615205,72.23903104206046,88.30170891415078,2708.4907297415302,-9389.415618383075
2022-05-26 00:00:00,Customer Service,19031.725988836683,16171.972159526835,25.382909102151856,3,2,85.63305258760825,Product E,Consumer,353,0.24102126553714598,80.21435013604682,76.59382523477441,8902.175269504354,2859.753829309848
2022-05-27 00:00:00,HR,25691.019069619408,3628.586274153322,44.82032110094185,4,2,87.80140915434212,Product A,Consumer,182,0.06826590341999937,72.0896348014383,88.48088122232448,4715.423728634724,22062.432795466084
2022-05-28 00:00:00,Marketing,36147.260376235936,3744.170347641755,27.82977448524264,0,0,84.60877752924043,Product D,Enterprise,919,0.26228946902466255,93.74444478698324,86.72952409029983,12089.310872647606,32403.090028594183
2022-05-29 00:00:00,Marketing,25240.30919695951,7449.430330981422,22.871577280705136,3,1,93.10151582267497,Product E,Enterprise,697,0.38552891019294044,76.96024721601837,69.01411208838466,6860.128702735094,17790.87886597809
2022-05-30 00:00:00,IT,16691.59439352654,23288.11504741978,14.798839700514968,4,0,72.94001579645895,Product B,SMB,592,0.3903495019640215,92.44303913272371,93.787299329631,7829.9566149690745,-6596.52065389324
2022-05-31 00:00:00,Sales,16963.30114944411,20090.523456950224,27.47668422425164,4,1,65.08799050749798,Product B,Government,723,0.29494283095511986,83.32850762232546,76.27664855437308,6522.667899980494,-3127.2223075061156
2022-06-01 00:00:00,IT,22657.717468781353,28774.22133817055,14.660075146233392,0,0,97.71324565653046,Product B,Government,659,0.10186824881842048,93.54440422392584,66.15279046886975,13624.667889895929,-6116.503869389198
2022-06-02 00:00:00,Operations,42130.94881679167,15872.65889690749,23.522211844691043,0,2,95.57563664515376,Product E,Consumer,680,0.29497350748859424,84.34221378275488,85.4068333762506,1583.4206084333796,26258.289919884184
2022-06-03 00:00:00,Finance,38579.326586682735,20452.99495770306,38.07456953446557,2,0,98.2600559319792,Product E,Government,925,0.18477877466838233,97.76447544836768,94.1224987301201,14192.4154554247,18126.331628979675
2022-06-04 00:00:00,Sales,13333.800554036057,6875.061389354361,13.443847739968906,1,1,63.304706538370745,Product D,Enterprise,322,0.3129939698255752,76.37958769120708,94.27972548796377,10342.905572649997,6458.739164681696
2022-06-05 00:00:00,Sales,10462.38881717329,19220.363105088265,37.11218232232258,0,0,81.21208532996633,Product B,SMB,248,0.05009342817313085,83.28141107737399,68.41869904142952,7804.217041685559,-8757.974287914974
2022-06-06 00:00:00,R&D,38663.29307432895,24729.55406652385,32.9767512566026,2,1,73.53070023977993,Product B,Consumer,764,0.1503971559765246,85.40257433282837,76.65958395889541,3291.573220514221,13933.739007805096
2022-06-07 00:00:00,Customer Service,15831.172032462722,5402.038536425705,16.911467145097806,0,0,71.4362715695664,Product A,Government,332,0.21760663167310065,87.8099813844351,71.63190114361186,14697.561903208343,10429.133496037017
2022-06-08 00:00:00,IT,37782.080472272595,23740.52850199229,32.965664318837504,2,1,90.12749343653611,Product A,SMB,959,0.01726949431880467,74.61481484042424,68.95186320363686,11163.718739794136,14041.551970280307
2022-06-09 00:00:00,Sales,48430.83839571485,15675.03564181831,15.273663769845708,3,0,76.53665797181046,Product E,Enterprise,452,0.20334421876651199,78.33135663692698,81.95065978577048,10644.394228701269,32755.80275389654
2022-06-10 00:00:00,Marketing,30972.775247939753,26559.87636231931,25.18301792891701,1,1,60.373264793083735,Product A,Government,360,0.3525803118700086,77.7812587229683,70.81861601803324,13317.430803187142,4412.898885620441
2022-06-11 00:00:00,HR,14181.603558300449,17542.378580464014,35.65749536103861,2,2,87.5153643951966,Product E,Enterprise,599,0.2096636682904649,93.74533815166161,90.19891940846549,12657.526570858605,-3360.775022163565
2022-06-12 00:00:00,IT,14111.625207435683,28826.057443342645,22.877926295572955,2,2,93.67881485986834,Product C,Enterprise,797,0.14732381220273935,82.56109766672719,86.66212814608211,13406.740926511044,-14714.432235906961
2022-06-13 00:00:00,Sales,11202.030462165592,20565.176126013783,10.065795923371873,4,1,84.78357349839362,Product D,Government,156,0.1550694379001577,81.26515949122357,91.22787411830714,8141.5359749835525,-9363.14566384819
2022-06-14 00:00:00,Sales,7918.411751733576,18239.54604798768,29.65196057858333,3,1,79.46390648975012,Product B,Consumer,258,0.009173124507216813,79.01902411841719,84.09471953147462,3085.9963060894083,-10321.134296254102
2022-06-15 00:00:00,R&D,20040.724341322733,23977.115359121093,34.76883271593205,3,2,77.60795991821962,Product D,SMB,282,0.29420224259501504,76.60401277602324,76.14266005619137,1875.5911765631581,-3936.39101779836
2022-06-16 00:00:00,Customer Service,38104.84014076354,29953.73031900259,42.658966597024516,4,0,76.84992213176288,Product D,Government,851,0.07130098676185663,89.20551558939619,94.73379295463911,11461.074228388527,8151.109821760951
2022-06-17 00:00:00,Marketing,30734.252205223394,18457.54210414155,16.45666885967738,4,1,73.38045154967729,Product E,Consumer,724,0.2343240583887608,86.4214145812838,85.93011882560225,14014.63692025958,12276.710101081844
2022-06-18 00:00:00,Sales,47330.566030190326,9260.309248241665,25.03798844586273,2,0,93.67734267167235,Product E,Government,148,0.17407215970214274,96.2458922380442,86.18057022992073,9836.389043393889,38070.25678194866
2022-06-19 00:00:00,IT,37757.268813819435,15900.912265948393,25.289774591531284,0,1,62.29121004310493,Product D,Government,287,0.15953441188149178,95.83344562645811,79.16181302590995,1187.6367700503185,21856.356547871044
2022-06-20 00:00:00,R&D,7567.462451806445,9901.238091409603,19.15969893075671,2,2,96.25018322084146,Product B,Government,499,0.3037593049671855,82.59271558861512,88.30131670865543,1915.1262059013934,-2333.775639603158
2022-06-21 00:00:00,Operations,43389.03305316427,3302.0164203218337,31.68948040697955,2,0,73.83681790006777,Product B,Enterprise,618,0.034569844305018596,76.6299606607188,86.9734619551427,8676.488172169938,40087.01663284244
2022-06-22 00:00:00,R&D,30207.568255782888,28231.02893692657,11.829025775010832,3,1,89.23283859922918,Product B,Enterprise,181,0.05798602895192682,90.30436037143122,70.73572104394367,5735.6834746528775,1976.5393188563175
2022-06-23 00:00:00,Sales,48740.23983341917,19038.763635501065,22.23272302303866,0,0,66.04987314939738,Product D,Consumer,589,0.035536098035025755,89.14511495615719,81.35316584782099,14727.235508015485,29701.476197918102
2022-06-24 00:00:00,Operations,43706.28620072457,22238.800489837544,12.368392666500055,0,0,84.51600643447797,Product B,Enterprise,941,0.0663098160653103,96.4795481160079,90.49926114441986,10366.312722607516,21467.485710887027
2022-06-25 00:00:00,HR,43789.410878192255,14884.543405676312,36.224929944352176,3,2,80.50010595081326,Product D,Consumer,749,0.3912247271894114,92.23171205830417,79.91767790944064,5756.884601866392,28904.867472515944
2022-06-26 00:00:00,Operations,12411.785904453314,11246.021816401932,36.486302699102225,4,2,95.18327419806117,Product D,SMB,480,0.18049573767239524,97.5797103719445,88.16037428929971,1380.3438971578375,1165.7640880513827
2022-06-27 00:00:00,Finance,9236.835955656406,11622.569393054886,19.88508145402791,1,2,64.21894799826522,Product D,Consumer,700,0.15895255619412663,72.61542321530828,78.23216474752351,3738.5298226232103,-2385.7334373984795
2022-06-28 00:00:00,Customer Service,28549.833403763358,10039.862826368115,37.74990466618438,3,0,85.38329670201215,Product A,Consumer,337,0.213211546898456,74.42273503938975,85.87697354506408,12105.658906135563,18509.970577395245
2022-06-29 00:00:00,Marketing,32606.291238762933,12166.820625752292,41.40152193376166,2,1,65.62846112195034,Product A,Consumer,619,0.3575958840031482,88.32019146509893,69.56312849666818,7164.527857156886,20439.470613010642
2022-06-30 00:00:00,IT,48549.014469652495,25992.470210102634,14.117539585576381,2,1,72.78667329762179,Product A,Consumer,208,0.39364412761459916,88.70175996650156,84.04013819761825,3323.36853414099,22556.54425954986
2022-07-01 00:00:00,IT,49090.21060345349,20371.75250457626,14.543925713310115,4,0,63.72121945840109,Product D,Enterprise,765,0.03176263385721181,90.48190172953015,70.62235832292747,13014.478744200296,28718.45809887723
2022-07-02 00:00:00,Customer Service,46319.359983024886,5100.956468930827,36.58538435401211,0,2,96.05184043098595,Product D,Government,556,0.14311930613017673,83.8379485230084,89.84747757311655,5692.912663192218,41218.40351409406
2022-07-03 00:00:00,HR,15995.297335390977,5162.409835512859,13.05128137411409,0,0,76.804749113909,Product B,Enterprise,406,0.18014039156216508,90.96713743497259,84.53442754645022,9692.999944698036,10832.887499878118
2022-07-04 00:00:00,IT,38213.11055023327,24573.484668106143,39.53080642423535,2,2,61.24462399669431,Product E,Government,165,0.12596783544518705,70.10687975548171,85.4500844720486,3339.8481605970974,13639.62588212713
2022-07-05 00:00:00,Customer Service,15223.08006605817,25437.151506802322,19.774663095904366,2,1,80.50619012580212,Product E,Consumer,412,0.12157856049628953,88.28855813487593,93.14914455345448,13196.86275168273,-10214.071440744152
2022-07-06 00:00:00,Marketing,41332.82136529781,3654.628922191092,41.459658586308656,2,0,94.96906896553406,Product C,Consumer,542,0.04439578768539243,82.51755522657992,78.81074813605778,13103.890533317379,37678.19244310672
2022-07-07 00:00:00,R&D,10798.192040011467,13557.311619448728,38.08240152057425,2,0,61.68098700685621,Product B,SMB,826,0.05098158376914759,89.81527313725732,94.18328968676258,12564.546723332007,-2759.1195794372616
2022-07-08 00:00:00,Sales,41220.80495786474,2504.183556812726,43.69836249759091,0,2,85.12952441853125,Product A,Government,886,0.3491015358264512,73.15225093153424,86.11057932382387,8569.778673028744,38716.62140105201
2022-07-09 00:00:00,R&D,16849.210268894003,3291.4598014005473,29.850977297178495,3,0,92.98139232348129,Product E,Consumer,433,0.2972772794926414,71.3479994073939,92.08684985575962,12931.69424147654,13557.750467493455
2022-07-10 00:00:00,Finance,19868.360174409823,11531.363613787811,44.61599254225609,4,1,91.78313114800761,Product D,Consumer,878,0.398175006476524,93.9594906274511,80.64337067130768,1890.9727300129928,8336.996560622012
2022-07-11 00:00:00,Customer Service,14910.13856197918,15674.489611522284,35.81480121824894,0,0,61.30582710182674,Product C,Enterprise,581,0.35159156011290693,86.00962585735303,80.52339055265124,7025.983744493863,-764.3510495431037
2022-07-12 00:00:00,Customer Service,45980.44607458128,15004.130614315198,14.81333211859554,2,1,66.59298701387048,Product E,Consumer,649,0.2366788649225302,89.67374564639445,72.1230040512442,8173.092885641069,30976.315460266087
2022-07-13 00:00:00,Customer Service,15538.300106696855,24029.009384324236,43.976817226617406,3,1,70.8627505900416,Product C,Consumer,460,0.20250642379808112,87.75491287853728,67.1279664840132,4561.482131785858,-8490.70927762738
2022-07-14 00:00:00,Finance,6789.46842448563,18914.006957994137,41.75830576494964,2,1,98.86130763604203,Product E,Enterprise,852,0.24900787829189808,83.15282536373914,78.42404423967373,7640.037886037647,-12124.538533508508
2022-07-15 00:00:00,Finance,28245.768280069056,2154.162376491783,10.268241142722886,2,0,73.55442597355007,Product E,Enterprise,803,0.20506709038256657,78.2176870498274,92.95261158298449,6558.210577320683,26091.605903577274
2022-07-16 00:00:00,Operations,17805.30357933039,24909.786724950933,28.60598126115508,2,2,82.99118217057661,Product E,Government,878,0.017941427209427464,82.61671653152776,92.88280083419342,3312.855150729902,-7104.483145620543
2022-07-17 00:00:00,R&D,23982.268034247412,13508.590107435282,41.76638508947942,4,0,84.31620856362815,Product A,Enterprise,701,0.3820242045939956,92.99355191140634,65.04695315574419,9909.619182567698,10473.67792681213
2022-07-18 00:00:00,Marketing,37290.745612921746,25228.451592227007,11.41955581406385,3,1,70.26776913240184,Product D,SMB,772,0.1824946035822168,80.33348460930566,68.63075001455579,6865.269062624656,12062.294020694739
2022-07-19 00:00:00,Customer Service,45514.45706334222,13318.712430037856,21.237838398046755,0,2,76.50701304333586,Product E,Enterprise,301,0.144767996335146,86.62250215383908,65.3039355208323,9905.344649733592,32195.744633304363
2022-07-20 00:00:00,IT,10208.192300541741,6321.003827926223,16.01469684644831,2,0,96.09813229143367,Product C,Government,449,0.056854849517383066,70.32778510046532,77.66102780382917,5130.569907158188,3887.1884726155185
2022-07-21 00:00:00,Finance,8797.657124504405,13182.324955051346,41.854712287374696,0,2,73.72669412690632,Product A,SMB,895,0.15495703426746374,93.85155463247054,77.11693592510372,2086.6050262401723,-4384.667830546941
2022-07-22 00:00:00,Finance,18784.10744501957,24091.584477782213,25.624683074055376,1,2,78.0049344472773,Product D,Consumer,140,0.1723940882053185,78.92827091299189,82.46596239782342,6196.413928126786,-5307.477032762643
2022-07-23 00:00:00,Finance,6233.913948769594,13003.278309668154,28.403440960566332,1,0,85.82962040382449,Product E,Government,932,0.13835098429514298,74.32487292225306,65.76343279717253,10041.51340801078,-6769.36436089856
